iperf 3.1.3
Linux host114 3.16.0-4-amd64 #1 SMP Debian 3.16.7-ckt11-1+deb8u4 (2015-09-19) x86_64
Time: Sun, 04 Sep 2016 10:00:00 GMT
Connecting to host 192.168.110.13, port 5001
      Cookie: host114.1472983200.553758.4416e15625
      TCP MSS: 1448 (default)
[  5] local 192.168.110.14 port 60381 connected to 192.168.110.13 port 5001
Starting Test: protocol: TCP, 1 streams, 131072 byte blocks, omitting 0 seconds, 53687091200 bytes to send
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  5] 116.50-117.00 sec  87.5 MBytes  1468 Mbits/sec  150   1017 KBytes       
[  5] 117.00-117.50 sec  74.7 MBytes  1253 Mbits/sec    0   1.06 MBytes       
[  5] 117.50-118.00 sec  79.2 MBytes  1330 Mbits/sec    0   1.11 MBytes       
[  5] 118.00-118.50 sec  83.2 MBytes  1396 Mbits/sec    0   1.16 MBytes       
[  5] 118.50-119.00 sec  86.7 MBytes  1456 Mbits/sec    0   1.20 MBytes       
[  5] 119.00-119.50 sec  89.5 MBytes  1502 Mbits/sec    0   1.24 MBytes       
[  5] 119.50-120.00 sec  92.1 MBytes  1545 Mbits/sec    0   1.27 MBytes       
[  5] 120.00-120.50 sec  93.6 MBytes  1571 Mbits/sec    0   1.30 MBytes       
[  5] 120.50-121.00 sec  93.8 MBytes  1574 Mbits/sec    0   1.32 MBytes       
[  5] 121.00-121.50 sec  94.9 MBytes  1591 Mbits/sec    0   1.34 MBytes       
[  5] 121.50-122.00 sec  93.8 MBytes  1572 Mbits/sec    0   1.35 MBytes       
[  5] 122.00-122.50 sec  94.0 MBytes  1578 Mbits/sec    0   1.36 MBytes       
[  5] 122.50-123.00 sec  94.8 MBytes  1589 Mbits/sec    0   1.37 MBytes       
[  5] 123.00-123.50 sec  96.2 MBytes  1615 Mbits/sec    0   1.38 MBytes       
[  5] 123.50-124.00 sec  96.2 MBytes  1615 Mbits/sec    0   1.38 MBytes       
[  5] 124.00-124.50 sec  96.1 MBytes  1613 Mbits/sec    0   1.38 MBytes       
[  5] 124.50-125.00 sec  98.8 MBytes  1658 Mbits/sec    0   1.38 MBytes       
[  5] 125.00-125.50 sec  98.7 MBytes  1654 Mbits/sec    0   1.38 MBytes       
[  5] 125.50-126.00 sec  97.4 MBytes  1634 Mbits/sec    0   1.39 MBytes       
[  5] 126.00-126.50 sec  97.5 MBytes  1636 Mbits/sec    0   1.39 MBytes       
[  5] 126.50-127.00 sec  97.4 MBytes  1634 Mbits/sec    0   1.39 MBytes       
[  5] 127.00-127.50 sec  98.8 MBytes  1657 Mbits/sec    0   1.39 MBytes       
[  5] 127.50-128.00 sec  97.5 MBytes  1637 Mbits/sec    0   1.39 MBytes       
[  5] 128.00-128.50 sec  96.9 MBytes  1624 Mbits/sec    0   1.39 MBytes       
[  5] 128.50-129.00 sec  95.6 MBytes  1604 Mbits/sec    0   1.40 MBytes       
[  5] 129.00-129.50 sec  95.0 MBytes  1594 Mbits/sec    0   1.41 MBytes       
[  5] 129.50-130.00 sec  97.1 MBytes  1629 Mbits/sec    0   1.42 MBytes       
[  5] 130.00-130.50 sec  97.2 MBytes  1631 Mbits/sec    0   1.43 MBytes       
[  5] 130.50-131.00 sec  99.1 MBytes  1663 Mbits/sec    0   1.46 MBytes       
[  5] 131.00-131.50 sec   100 MBytes  1682 Mbits/sec    0   1.48 MBytes       
[  5] 131.50-132.00 sec   101 MBytes  1698 Mbits/sec    0   1.51 MBytes       
[  5] 132.00-132.50 sec   102 MBytes  1721 Mbits/sec    0   1.54 MBytes       
[  5] 132.50-133.00 sec   107 MBytes  1799 Mbits/sec    0   1.58 MBytes       
[  5] 133.00-133.50 sec   109 MBytes  1832 Mbits/sec    0   1.63 MBytes       
[  5] 133.50-134.00 sec   112 MBytes  1887 Mbits/sec    0   1.68 MBytes       
[  5] 134.00-134.50 sec   117 MBytes  1959 Mbits/sec    0   1.74 MBytes       
[  5] 134.50-135.00 sec   119 MBytes  1990 Mbits/sec    0   1.80 MBytes       
[  5] 135.00-135.50 sec   121 MBytes  2023 Mbits/sec    5   1.31 MBytes       
[  5] 135.50-136.00 sec  92.5 MBytes  1551 Mbits/sec    0   1.39 MBytes       
[  5] 136.00-136.50 sec  96.6 MBytes  1621 Mbits/sec    0   1.46 MBytes       
[  5] 136.50-137.00 sec   101 MBytes  1698 Mbits/sec    0   1.52 MBytes       
[  5] 137.00-137.50 sec   106 MBytes  1780 Mbits/sec    0   1.58 MBytes       
