iperf 3.1.3
Linux host113 3.16.0-4-amd64 #1 SMP Debian 3.16.7-ckt20-1+deb8u3 (2016-01-17) x86_64
Time: Mon, 05 Sep 2016 12:30:00 GMT
Connecting to host 192.168.110.15, port 5001
      Cookie: host113.1473078600.179586.5f85d09413
      TCP MSS: 1448 (default)
[  5] local 192.168.110.13 port 36572 connected to 192.168.110.15 port 5001
Starting Test: protocol: TCP, 1 streams, 131072 byte blocks, omitting 0 seconds, 89120571392 bytes to send
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  5]  71.50-72.00  sec  65.0 MBytes  1093 Mbits/sec    0   1.75 MBytes       
[  5]  72.00-72.50  sec  64.8 MBytes  1084 Mbits/sec    0   1.75 MBytes       
[  5]  72.50-73.00  sec  63.8 MBytes  1074 Mbits/sec    0   1.75 MBytes       
[  5]  73.00-73.50  sec  64.0 MBytes  1076 Mbits/sec    0   1.75 MBytes       
[  5]  73.50-74.00  sec  63.8 MBytes  1064 Mbits/sec    0   1.75 MBytes       
[  5]  74.00-74.50  sec  65.0 MBytes  1090 Mbits/sec    0   1.75 MBytes       
[  5]  74.50-75.00  sec  65.0 MBytes  1091 Mbits/sec    0   1.75 MBytes       
[  5]  75.00-75.50  sec  64.4 MBytes  1079 Mbits/sec    0   1.75 MBytes       
[  5]  75.50-76.00  sec  63.8 MBytes  1070 Mbits/sec    0   1.75 MBytes       
[  5]  76.00-76.50  sec  63.3 MBytes  1065 Mbits/sec    0   1.75 MBytes       
[  5]  76.50-77.00  sec  62.0 MBytes  1041 Mbits/sec    0   1.75 MBytes       
[  5]  77.00-77.50  sec  61.9 MBytes  1036 Mbits/sec    0   1.75 MBytes       
[  5]  77.50-78.00  sec  61.2 MBytes  1030 Mbits/sec    0   1.75 MBytes       
[  5]  78.00-78.50  sec  62.1 MBytes  1038 Mbits/sec    0   1.75 MBytes       
[  5]  78.50-79.00  sec  60.7 MBytes  1020 Mbits/sec    0   1.75 MBytes       
[  5]  79.00-79.50  sec  60.0 MBytes  1006 Mbits/sec    0   1.75 MBytes       
[  5]  79.50-80.00  sec  60.0 MBytes  1009 Mbits/sec    0   1.75 MBytes       
[  5]  80.00-80.50  sec  59.7 MBytes  1003 Mbits/sec    0   1.75 MBytes       
[  5]  80.50-81.00  sec  60.6 MBytes  1014 Mbits/sec    0   1.75 MBytes       
[  5]  81.00-81.50  sec  60.7 MBytes  1021 Mbits/sec    0   1.75 MBytes       
[  5]  81.50-82.00  sec  60.8 MBytes  1017 Mbits/sec    0   1.75 MBytes       
[  5]  82.00-82.50  sec  59.4 MBytes   997 Mbits/sec    0   1.75 MBytes       
[  5]  82.50-83.00  sec  58.9 MBytes   993 Mbits/sec    0   1.75 MBytes       
[  5]  83.00-83.50  sec  58.8 MBytes   979 Mbits/sec    0   1.75 MBytes       
[  5]  83.50-84.00  sec  61.7 MBytes  1042 Mbits/sec    0   1.75 MBytes       
[  5]  84.00-84.50  sec  61.2 MBytes  1024 Mbits/sec    0   1.75 MBytes       
[  5]  84.50-85.00  sec  61.2 MBytes  1028 Mbits/sec    0   1.75 MBytes       
[  5]  85.00-85.50  sec  61.1 MBytes  1027 Mbits/sec    0   1.75 MBytes       
[  5]  85.50-86.00  sec  60.0 MBytes  1004 Mbits/sec    0   1.75 MBytes       
[  5]  86.00-86.50  sec  60.4 MBytes  1015 Mbits/sec    0   1.75 MBytes       
[  5]  86.50-87.00  sec  60.0 MBytes  1007 Mbits/sec    0   1.75 MBytes       
[  5]  87.00-87.50  sec  61.7 MBytes  1038 Mbits/sec    0   1.75 MBytes       
[  5]  87.50-88.00  sec  61.2 MBytes  1023 Mbits/sec    0   1.75 MBytes       
[  5]  88.00-88.50  sec  61.2 MBytes  1032 Mbits/sec    0   1.75 MBytes       
[  5]  88.50-89.00  sec  58.9 MBytes   990 Mbits/sec    0   1.75 MBytes       
[  5]  89.00-89.50  sec  62.0 MBytes  1035 Mbits/sec    0   1.75 MBytes       
[  5]  89.50-90.00  sec  62.8 MBytes  1058 Mbits/sec    0   1.75 MBytes       
[  5]  90.00-90.50  sec  63.1 MBytes  1054 Mbits/sec    0   1.75 MBytes       
[  5]  90.50-91.00  sec  60.0 MBytes  1007 Mbits/sec    0   1.75 MBytes       
[  5]  91.00-91.50  sec  59.6 MBytes   999 Mbits/sec    0   1.75 MBytes       
[  5]  91.50-92.00  sec  63.8 MBytes  1071 Mbits/sec    0   1.75 MBytes       
[  5]  92.00-92.50  sec  64.9 MBytes  1086 Mbits/sec    0   1.75 MBytes       
[  5]  92.50-93.00  sec  63.0 MBytes  1061 Mbits/sec    0   1.75 MBytes       
[  5]  93.00-93.50  sec  63.4 MBytes  1064 Mbits/sec    0   1.75 MBytes       
[  5]  93.50-94.00  sec  62.0 MBytes  1040 Mbits/sec    0   1.75 MBytes       
[  5]  94.00-94.50  sec  61.1 MBytes  1023 Mbits/sec    0   1.75 MBytes       
[  5]  94.50-95.00  sec  61.2 MBytes  1029 Mbits/sec    0   1.75 MBytes       
[  5]  95.00-95.50  sec  60.0 MBytes  1005 Mbits/sec    0   1.75 MBytes       
[  5]  95.50-96.00  sec  61.2 MBytes  1030 Mbits/sec    0   1.75 MBytes       
[  5]  96.00-96.50  sec  62.8 MBytes  1055 Mbits/sec    0   1.75 MBytes       
[  5]  96.50-97.00  sec  62.5 MBytes  1044 Mbits/sec    0   1.75 MBytes       
[  5]  97.00-97.50  sec  62.0 MBytes  1046 Mbits/sec    0   1.75 MBytes       
[  5]  97.50-98.00  sec  60.8 MBytes  1015 Mbits/sec    0   1.75 MBytes       
[  5]  98.00-98.50  sec  59.8 MBytes  1009 Mbits/sec    0   1.75 MBytes       
[  5]  98.50-99.00  sec  61.2 MBytes  1022 Mbits/sec    0   1.75 MBytes       
[  5]  99.00-99.50  sec  60.0 MBytes  1014 Mbits/sec    0   1.75 MBytes       
[  5]  99.50-100.00 sec  60.8 MBytes  1017 Mbits/sec    0   1.75 MBytes       
[  5] 100.00-100.50 sec  60.0 MBytes  1007 Mbits/sec    0   1.75 MBytes       
[  5] 100.50-101.00 sec  62.5 MBytes  1045 Mbits/sec    0   1.75 MBytes       
[  5] 101.00-101.50 sec  66.2 MBytes  1115 Mbits/sec    0   1.75 MBytes       
[  5] 101.50-102.00 sec  66.2 MBytes  1112 Mbits/sec    0   1.75 MBytes       
[  5] 102.00-102.50 sec  68.8 MBytes  1152 Mbits/sec    0   1.75 MBytes       
[  5] 102.50-103.00 sec  65.0 MBytes  1096 Mbits/sec    0   1.75 MBytes       
[  5] 103.00-103.50 sec  64.3 MBytes  1078 Mbits/sec    0   1.75 MBytes       
[  5] 103.50-104.00 sec  66.2 MBytes  1109 Mbits/sec    0   1.75 MBytes       
[  5] 104.00-104.50 sec  67.5 MBytes  1132 Mbits/sec    0   1.75 MBytes       
[  5] 104.50-105.00 sec  67.8 MBytes  1139 Mbits/sec    0   1.75 MBytes       
[  5] 105.00-105.50 sec  67.5 MBytes  1130 Mbits/sec    0   1.75 MBytes       
[  5] 105.50-106.00 sec  68.3 MBytes  1145 Mbits/sec    0   1.75 MBytes       
[  5] 106.00-106.50 sec  67.5 MBytes  1130 Mbits/sec    0   1.75 MBytes       
[  5] 106.50-107.00 sec  68.5 MBytes  1154 Mbits/sec    0   1.75 MBytes       
[  5] 107.00-107.50 sec  66.2 MBytes  1113 Mbits/sec    0   1.75 MBytes       
[  5] 107.50-108.00 sec  67.4 MBytes  1129 Mbits/sec    0   1.75 MBytes       
[  5] 108.00-108.50 sec  67.5 MBytes  1131 Mbits/sec    0   1.75 MBytes       
[  5] 108.50-109.00 sec  68.5 MBytes  1150 Mbits/sec    0   1.75 MBytes       
[  5] 109.00-109.50 sec  68.5 MBytes  1147 Mbits/sec    0   1.75 MBytes       
[  5] 109.50-110.00 sec  68.7 MBytes  1153 Mbits/sec    0   1.75 MBytes       
[  5] 110.00-110.50 sec  68.5 MBytes  1149 Mbits/sec    0   1.75 MBytes       
[  5] 110.50-111.00 sec  67.5 MBytes  1134 Mbits/sec    0   1.75 MBytes       
[  5] 111.00-111.50 sec  66.8 MBytes  1122 Mbits/sec    0   1.75 MBytes       
[  5] 111.50-112.00 sec  65.6 MBytes  1098 Mbits/sec    0   1.75 MBytes       
[  5] 112.00-112.50 sec  64.4 MBytes  1083 Mbits/sec    0   1.75 MBytes       
[  5] 112.50-113.00 sec  63.1 MBytes  1059 Mbits/sec    0   1.75 MBytes       
[  5] 113.00-113.50 sec  62.3 MBytes  1042 Mbits/sec    0   1.75 MBytes       
[  5] 113.50-114.00 sec  62.3 MBytes  1043 Mbits/sec    0   1.75 MBytes       
[  5] 114.00-114.50 sec  64.4 MBytes  1086 Mbits/sec    0   1.75 MBytes       
[  5] 114.50-115.00 sec  62.2 MBytes  1041 Mbits/sec    0   1.75 MBytes       
[  5] 115.00-115.50 sec  62.3 MBytes  1045 Mbits/sec    0   1.75 MBytes       
[  5] 115.50-116.00 sec  62.5 MBytes  1044 Mbits/sec    0   1.75 MBytes       
