iperf 3.1.3
Linux host113 3.16.0-4-amd64 #1 SMP Debian 3.16.7-ckt20-1+deb8u3 (2016-01-17) x86_64
Time: Sun, 04 Sep 2016 10:00:00 GMT
Connecting to host 192.168.110.5, port 5004
      Cookie: host113.1472983200.869284.1ee394685d
      TCP MSS: 1448 (default)
[  5] local 192.168.110.13 port 47413 connected to 192.168.110.5 port 5004
Starting Test: protocol: TCP, 1 streams, 131072 byte blocks, omitting 0 seconds, 35433480192 bytes to send
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  5] 102.00-102.50 sec  95.8 MBytes  1608 Mbits/sec    0   1.50 MBytes       
[  5] 102.50-103.00 sec  95.7 MBytes  1607 Mbits/sec    0   1.53 MBytes       
[  5] 103.00-103.50 sec  95.8 MBytes  1606 Mbits/sec    0   1.53 MBytes       
[  5] 103.50-104.00 sec  96.2 MBytes  1612 Mbits/sec    0   1.53 MBytes       
[  5] 104.00-104.50 sec  95.8 MBytes  1609 Mbits/sec    0   1.53 MBytes       
[  5] 104.50-105.00 sec  95.9 MBytes  1609 Mbits/sec    0   1.53 MBytes       
[  5] 105.00-105.50 sec  95.7 MBytes  1603 Mbits/sec    0   1.53 MBytes       
[  5] 105.50-106.00 sec  95.4 MBytes  1607 Mbits/sec    0   1.53 MBytes       
[  5] 106.00-106.50 sec  95.7 MBytes  1605 Mbits/sec    0   1.53 MBytes       
[  5] 106.50-107.00 sec  95.7 MBytes  1606 Mbits/sec    0   1.53 MBytes       
[  5] 107.00-107.50 sec  95.8 MBytes  1602 Mbits/sec    0   1.53 MBytes       
[  5] 107.50-108.00 sec  95.6 MBytes  1604 Mbits/sec    0   1.53 MBytes       
[  5] 108.00-108.50 sec  95.0 MBytes  1599 Mbits/sec    0   1.53 MBytes       
[  5] 108.50-109.00 sec  96.2 MBytes  1610 Mbits/sec    0   1.53 MBytes       
[  5] 109.00-109.50 sec  95.0 MBytes  1594 Mbits/sec    0   1.53 MBytes       
[  5] 109.50-110.00 sec  95.0 MBytes  1593 Mbits/sec    0   1.53 MBytes       
[  5] 110.00-110.50 sec  95.5 MBytes  1606 Mbits/sec    0   1.53 MBytes       
[  5] 110.50-111.00 sec  95.5 MBytes  1602 Mbits/sec    0   1.53 MBytes       
[  5] 111.00-111.50 sec  95.7 MBytes  1605 Mbits/sec    0   1.53 MBytes       
[  5] 111.50-112.00 sec  95.9 MBytes  1607 Mbits/sec    0   1.53 MBytes       
[  5] 112.00-112.50 sec  95.0 MBytes  1592 Mbits/sec    0   1.53 MBytes       
[  5] 112.50-113.00 sec  95.2 MBytes  1600 Mbits/sec    0   1.53 MBytes       
[  5] 113.00-113.50 sec  95.0 MBytes  1591 Mbits/sec    0   1.53 MBytes       
[  5] 113.50-114.00 sec  95.6 MBytes  1605 Mbits/sec    0   1.53 MBytes       
