iperf 3.1.3
Linux host105 3.16.0-4-amd64 #1 SMP Debian 3.16.7-ckt11-1+deb8u4 (2015-09-19) x86_64
Time: Sun, 04 Sep 2016 11:00:00 GMT
Connecting to host 192.168.110.6, port 5002
      Cookie: host105.1472986800.719604.0d4450c558
      TCP MSS: 1448 (default)
[  5] local 192.168.110.5 port 49562 connected to 192.168.110.6 port 5002
Starting Test: protocol: TCP, 1 streams, 131072 byte blocks, omitting 0 seconds, 53687091200 bytes to send
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  5]  55.00-55.50  sec   207 MBytes  3472 Mbits/sec    0   2.20 MBytes       
[  5]  55.50-56.00  sec   208 MBytes  3480 Mbits/sec    0   2.20 MBytes       
[  5]  56.00-56.50  sec   208 MBytes  3494 Mbits/sec    0   2.20 MBytes       
[  5]  56.50-57.00  sec   211 MBytes  3543 Mbits/sec    0   2.20 MBytes       
[  5]  57.00-57.50  sec   209 MBytes  3514 Mbits/sec    0   2.20 MBytes       
[  5]  57.50-58.00  sec   202 MBytes  3396 Mbits/sec    0   2.20 MBytes       
[  5]  58.00-58.50  sec   203 MBytes  3412 Mbits/sec    0   2.20 MBytes       
[  5]  58.50-59.00  sec   204 MBytes  3418 Mbits/sec    0   2.20 MBytes       
[  5]  59.00-59.50  sec   207 MBytes  3468 Mbits/sec    0   2.20 MBytes       
[  5]  59.50-60.00  sec   211 MBytes  3541 Mbits/sec    0   2.20 MBytes       
[  5]  60.00-60.50  sec   210 MBytes  3522 Mbits/sec    0   2.20 MBytes       
[  5]  60.50-61.00  sec   216 MBytes  3631 Mbits/sec    0   2.20 MBytes       
[  5]  61.00-61.50  sec   220 MBytes  3682 Mbits/sec    0   2.20 MBytes       
[  5]  61.50-62.00  sec   214 MBytes  3586 Mbits/sec    0   2.20 MBytes       
[  5]  62.00-62.50  sec   210 MBytes  3521 Mbits/sec    0   2.20 MBytes       
[  5]  62.50-63.00  sec   211 MBytes  3540 Mbits/sec    0   2.20 MBytes       
[  5]  63.00-63.50  sec   212 MBytes  3565 Mbits/sec    0   2.20 MBytes       
[  5]  63.50-64.00  sec   215 MBytes  3603 Mbits/sec    0   2.20 MBytes       
[  5]  64.00-64.50  sec   211 MBytes  3533 Mbits/sec    0   2.20 MBytes       
[  5]  64.50-65.00  sec   207 MBytes  3469 Mbits/sec    0   2.20 MBytes       
[  5]  65.00-65.50  sec   208 MBytes  3480 Mbits/sec    0   2.20 MBytes       
[  5]  65.50-66.00  sec   214 MBytes  3588 Mbits/sec    0   2.20 MBytes       
[  5]  66.00-66.50  sec   216 MBytes  3615 Mbits/sec    0   2.20 MBytes       
[  5]  66.50-67.00  sec   219 MBytes  3666 Mbits/sec    0   2.20 MBytes       
[  5]  67.00-67.50  sec   216 MBytes  3628 Mbits/sec    0   2.20 MBytes       
[  5]  67.50-68.00  sec   218 MBytes  3651 Mbits/sec    0   2.20 MBytes       
[  5]  68.00-68.50  sec   234 MBytes  3921 Mbits/sec    0   2.20 MBytes       
[  5]  68.50-69.00  sec   233 MBytes  3911 Mbits/sec    0   2.20 MBytes       
[  5]  69.00-69.50  sec   230 MBytes  3854 Mbits/sec    0   2.20 MBytes       
[  5]  69.50-70.00  sec   229 MBytes  3836 Mbits/sec    0   2.20 MBytes       
[  5]  70.00-70.50  sec   228 MBytes  3835 Mbits/sec    0   2.20 MBytes       
[  5]  70.50-71.00  sec   226 MBytes  3794 Mbits/sec    0   2.20 MBytes       
[  5]  71.00-71.50  sec   225 MBytes  3770 Mbits/sec    0   2.20 MBytes       
[  5]  71.50-72.00  sec   230 MBytes  3851 Mbits/sec    0   2.20 MBytes       
[  5]  72.00-72.50  sec   228 MBytes  3829 Mbits/sec    0   2.20 MBytes       
[  5]  72.50-73.00  sec   225 MBytes  3774 Mbits/sec    0   2.20 MBytes       
[  5]  73.00-73.50  sec   222 MBytes  3730 Mbits/sec    0   2.20 MBytes       
[  5]  73.50-74.00  sec   221 MBytes  3713 Mbits/sec    0   2.20 MBytes       
[  5]  74.00-74.50  sec   221 MBytes  3713 Mbits/sec    0   2.20 MBytes       
[  5]  74.50-75.00  sec   222 MBytes  3733 Mbits/sec    0   2.20 MBytes       
[  5]  75.00-75.50  sec   224 MBytes  3764 Mbits/sec    0   2.20 MBytes       
[  5]  75.50-76.00  sec   223 MBytes  3742 Mbits/sec    0   2.20 MBytes       
[  5]  76.00-76.50  sec   217 MBytes  3645 Mbits/sec    0   2.20 MBytes       
[  5]  76.50-77.00  sec   212 MBytes  3565 Mbits/sec    0   2.20 MBytes       
[  5]  77.00-77.50  sec   212 MBytes  3560 Mbits/sec    0   2.20 MBytes       
[  5]  77.50-78.00  sec   211 MBytes  3543 Mbits/sec    0   2.20 MBytes       
[  5]  78.00-78.50  sec   214 MBytes  3583 Mbits/sec    0   2.20 MBytes       
[  5]  78.50-79.00  sec   212 MBytes  3558 Mbits/sec    0   2.20 MBytes       
[  5]  79.00-79.50  sec   211 MBytes  3539 Mbits/sec    0   2.20 MBytes       
[  5]  79.50-80.00  sec   205 MBytes  3442 Mbits/sec    0   2.20 MBytes       
[  5]  80.00-80.50  sec   204 MBytes  3428 Mbits/sec    0   2.20 MBytes       
[  5]  80.50-81.00  sec   202 MBytes  3387 Mbits/sec    0   2.20 MBytes       
[  5]  81.00-81.50  sec   201 MBytes  3376 Mbits/sec    0   2.20 MBytes       
[  5]  81.50-82.00  sec   206 MBytes  3459 Mbits/sec    0   2.20 MBytes       
[  5]  82.00-82.50  sec   203 MBytes  3410 Mbits/sec    0   2.20 MBytes       
[  5]  82.50-83.00  sec   203 MBytes  3413 Mbits/sec    0   2.20 MBytes       
[  5]  83.00-83.50  sec   206 MBytes  3460 Mbits/sec    0   2.20 MBytes       
[  5]  83.50-84.00  sec   210 MBytes  3524 Mbits/sec    0   2.20 MBytes       
[  5]  84.00-84.50  sec   210 MBytes  3515 Mbits/sec    0   2.20 MBytes       
[  5]  84.50-85.00  sec   206 MBytes  3450 Mbits/sec    0   2.20 MBytes       
[  5]  85.00-85.50  sec   201 MBytes  3370 Mbits/sec    0   2.20 MBytes       
